,prvdr_id,frst_nm,lst_nm,adrs_id,adr_ln_1,cty,st,zip,org_pac_id,phn_numbr,NPI
916,606127232,TANG,IGNATIUS,,,CICAGO,MO,42210536,,3123552759,190885572
917,42117517,,,IL606127232CH1740XSTXX400,9400 UNIVERSITY PKWY,,I,606127232,1153234893,3123555258,1780697367
918,,,TANG,KS661600001KA3901XBLVD300,,CHICAGO,,923542804,3072422716,3129964021,1790885572
919,42103954,,TANG,IL606127242CH1855XSTXX400,1855 W TAYLOR ST,CHICAGO,IL,,3072422716,3129966590,
920,,JOHNSON,ROSEMARY,FL326103003GA1600XARCH300,1600 SW ARCHER,WEXFORD,,326103003,9739093675,3522658989,1477518033
921,42210601,,,FL326103003GA1600XARCH300,100 SW ARCHER,BINGHAMTON,,,35146254,3522945050,
922,,ROSEMARY,,FL326103003GA1600XRDXX400,1600 HADDON AVE,WOODBURY,F,631101032,,3522650111,151304927
923,4210601,JOHNSON,ROSEMARY,F326103003GA1600XRDXX400,100 SW ARCHER RD,GINESVILLE,F,,345146254,3522650291,1851304927
924,42210601,,,VA229080816CH1215XSTXX300,100 SW ARCHER RD,GINESVILLE,FL,522421009,345146254,3522650301,
925,4210601,STEVEN,PROUT,FL326103003GA1600XRDXX400,,GAINESVILLE,,,,3522650457,
926,4210601,,FERRARI,F326103003GA1600XRDXX400,100 SW ARCHER RD,GAINESVILLE,F,326103003,345146254,3522650621,
927,42210601,,,F326103003GA1600XRDXX400,,GAINESVILLE,,951244112,,3522650724,151304927
928,4210601,ROSEMARY,,F326103003GA1600XRDXX400,1600 SW ARCHER RD,RALEIGH,FL,,35146254,3522658250,1851304927
929,,ROSEMARY,QAZI,FL326103003GA1600XRDXX400,100 SW ARCHER RD,MIAMI,FL,,,3522738800,1851304927
930,,,JOHNSON,,100 SW ARCHER RD,MIAMI,,36103003,345146254,3523340841,1851304927
931,42103954,ROSEMARY,FALCONE,,11 NEVINS ST,GINESVILLE,NY,480736712,,3525944328,151304927
932,42236705,JOHNSON,ROSEMARY,FL326103003GA1600XRDXX400,,PITTSBURGH,,,345146254,8666962333,151304927
933,,MRKUS,GEYER,TX752357320DA2201XRDXX300,201 INWOOD RD,DALLAS,SC,275144220,648188250,2146450624,
934,42314197,VICTORIA,GOLDSCHMIEDT,T752357320DA2201XRDXX300,2201 INWOOD RD,,TX,,68188250,2146452700,1750351631
935,,GOLDSCHMIEDT,MARKUS,IL606112908CH251XXSTXX400,2201 INWOOD RD,,TX,752357320,,2146454673,
936,42340028,MARKUS,GLDSCHMIEDT,,4300 E TAURUS PL,,VA,,648188250,2146458300,
937,42210809,,RASOF,TX752357320DA2201XRDXX300,201 INWOOD RD,DLLAS,PA,,648188250,2146480624,1760441604
938,752357320,STEVEN,,,1611 NW 12 AVE,DLLAS,,42210809,648188250,2146487740,
939,,,GLDSCHMIEDT,,5200 HARRY HINES BLVD,DALLAS,,,,2145905601,160441604
940,,,SKVARIL,TX752357709DA5200XBLVD400,,,MA,,,2145908000,1760441604
941,42210809,MRKUS,GOLDSCHMIEDT,TX752357709DA5200XBLVD400,500 HARRY HINES BLVD,DALLAS,T,180455669,,2146486400,1760441604
942,,GOLDSCHMIEDT,MARKUS,T753907202DA2001XRDXX300,675 N ST CLAIR,REDDING,PA,753907202,8022440056,2146450538,
943,42275943,CRAIG,GLDSCHMIEDT,TX753907202DA2001XRDXX300,,DALLAS,TX,481090999,68188250,2146452800,1760441604
944,42210809,MARKUS,,T753907202DA2001XRDXX300,,,,,68188250,2146457700,
945,753907202,,,,201 INWOOD RD,,,42210809,5092609842,2146458000,
946,42292765,,GLDSCHMIEDT,,,DLLAS,T,73907202,7315166949,2146458765,
947,4210809,,BHAN,T753907202DA2001XRDXX300,1215 LEE ST,DALLAS,TX,,648188250,2146458898,1760441604
948,,MDDALENA,,I605151500DO3815XAVEX300,1400 NW 12 AVE,DOWNERS GROVE,IL,65151500,710800935,6302755900,152461972
949,605151500,,CAMPBELL,IL605151500DO3815XAVEX300,1611 NW 12TH AVE ACC E,,IL,42211211,7810800935,6302756200,1811912306
950,42211211,MADDALENA,DENEUFBOURG,,3815 HIGHLAND AVE,DOWNERS GROVE,IL,605151500,3274795109,6302753540,1952461972
951,42299315,KNGA,BEGOVIC,M010602052NO30XXXSTXX300,3 LOCUST ST,NORTHAMPTON,M,10602052,,4135822114,
952,42212086,PLUTA,KINGA,MA010602052NO30XXXSTXX300,30 LOCUST ST,HERMITAGE,MA,1602052,267359839,4135822330,1679549505
953,,,,,,,MA,507031916,2567359839,4135822363,1437185527
954,42299315,KINGA,PLUTA,,,,MA,41023134,,4135822437,1770501140
955,4212086,,NELSON,MA010602052NO30XXXSTXX300,30 LOCUST ST,NRTHAMPTON,,10602052,267359839,4135822898,1568429041
956,42212086,,,M010602052NO30XXXSTXX300,,,,770303005,2567359839,4135869866,1104827716
957,4212086,,BASS,,2 ATWOOD DRIVE,TUPELO,MA,1604272,267359839,4135842178,179549505
958,,KNGA,,MA010604272NO22XXXDRIV300,2 ATWOOD DRIVE,,,331361005,,4135844637,179549505
959,4212086,KNGA,SCHMIDT,M010604272NO22XXXDRIV300,22 ATWOOD DRIVE,EASTON,MA,,267359839,4135869866,179549505
960,10604272,JOHN,,ME047693102PR140XXSTXX300,2 ATWOOD DR,NORTHAMPTON,IL,42212086,2567359839,4135829186,
961,,KNGA,PUTA,MA010604272NO22XXXDRXX300,22 ATWOOD DR,,,10604272,2567359839,4135849511,179549505
962,42212151,SNIA,,,11370 ANDERSON ST,PARSONS,,673574948,5496664369,6204214880,198815474
963,,SLABA,SONIA,KS673574948PA1902X59XX400,1902 S HWY 59,,,,596664369,6208205800,1598815474
964,4212151,,SLABA,KS673574948PA1902X59XX500,2800 L ST,,,,1850203555,6204212460,1598815474
965,,,,,1902 S US HWY 59,PARSONS,PA,,596664369,6204214880,
966,4212151,,,K673574948PA1902X59XX500,1902 S US HWY 59,ROOTSTOWN,KS,,3274795109,6208205800,
967,983623909,EWARD,KRESLINS,OH441950001CL9500XAVEX300,1475 NW 12TH AVE,PORT ANGELES,WA,42212342,7012047640,3604177000,1679540793
968,,JOHN,GACEK,WA983623909PO939XXSTXX300,,PORT ANGELES,W,93623909,9537172358,3605650999,1679540793
969,,,MARFORI,,3300 GALLOWS RD,,,836426303,5496659484,7036982740,1841396728
970,42212573,CERIE,MARFORI,IA528041707DA1401XAVEX500,300 GALLOWS RD,KANSAS CITY,PA,229080816,266351093,7037764001,141396728
971,4212573,ELIZABETH,,VA220423307FA3300XRDXX300,300 GALLOWS RD,FALLS CHURCH,V,,2466351093,7037764005,
972,42110876,CHERIE,BAUER,VA220423307FA3300XRDXX300,,,VA,,,7037766666,
973,,CHERIE,MARFORI,FL331361002MI1475XAVEX400,3300 GALLOWS RD,,,,,7037767139,
974,42212573,,MRFORI,VA223041535AL4320XRDXX300,420 SEMINARY RD,,VA,,,7035043000,
975,42299315,MARFORI,CHERIE,,420 SEMINARY RD,,,110303816,2466351093,7039702670,1043297047
976,42212573,,SNELL,VA223041535AL4320XRDXX300,4320 SEMINARY RD,ALEXANDRIA,PA,23041535,2466351093,8775114625,1841396728
977,,JOSEPH,SATISKY,N282042515CH200XXLNXX300,20 HAWTHORNE LN,CHARLOTTE,PA,282042515,153234893,7043844000,115965363
978,42225641,JNATHAN,LAROCK,N282042515CH200XXLNXX300,1600 S GEORGE ST,CHARLOTTE,NC,,1153234893,7043844098,1932214152
979,4212987,FILZ,JONATHAN,CT064921858WA950XXAVEX300,200 HAWTHORNE LN,CLEVELAND,NC,511011326,,7043849073,1689600728
980,,,,,,HCKORY,NC,,8123397601,8283223017,1295793016
981,,DAWN,PERCY,NC286015036HI415XXSTXX400,675 N ST CLAIR,HICKORY,,,1850203555,8283238281,
982,,KENNETH,PIERCY,,95 TATE BLVD SE,HCKORY,,26024042,8123397601,6159207000,195793016
983,42213159,KENNETH,BALL,NC286024042HI915XXSEXX400,,HCKORY,FL,,8123397601,8283222005,
984,,,,WA986641965VA505XXAVEX400,,,,26024042,,8283240359,1295793016
985,42117517,PIERCY,KENNETH,NC286024042HI915XXSEXX400,915 TATE BLVD SE,HICKORY,,26024042,2769395896,8284498458,1295793016
986,,KNNETH,,NC286024042HI915XXSEXX400,95 TATE BLVD SE,,NC,,823397601,8284498563,195793016
987,4213225,GREG,TAYLOR,SC294077206CH615XXDRXX300,29 1ST ST,,NY,15013957,155232422,5162228600,1194781831
988,115013957,,REINKING,,,MNEOLA,NY,42213225,1355232422,5166632211,
989,,GEG,REINKING,NY115013957MI259XXSTXX300,259 1ST ST,PENSACOLA,,,1355232422,5166633010,1942202155
990,,REINKING,GREG,FL331361005MI1611XAVEX400,29 1ST ST,MINEOLA,NY,115013957,155232422,5166633853,194781831
991,,GEG,RINKING,NY115013957MI259XXSTXX300,6096 E MAIN ST,MNEOLA,,294077206,1355232422,5166638510,1194781831
992,,REINKING,GREG,,259 1ST ST,MNEOLA,,,1355232422,5166638963,1194781831
993,4213431,CHARLES,,,400 E TAURUS PL,BANNOCKBURN,,82495807,5092797621,3094521788,107893894
994,852495807,CRISTIAN,INGUI,A852495807CH4300XPLXX400,4300 E TAURUS PL,CANDLER,,42213431,933169766,4696138343,
995,42240343,ALLEN,IGUI,AZ852495807CH4300XPLXX400,400 E TAURUS PL,CHANDLER,AZ,,648311548,4802847353,1407893894
996,852495807,INGUI,CHRISTIAN,AZ852495807CH4300XPLXX400,,,MI,42213431,4486552148,5174832315,1407893894
997,42213431,,INGUI,A852495807CH4300XPLXX400,2201 INWOOD RD,CHANDLER,A,852495807,5799679874,5592561975,107893894
998,852495807,INGUI,CHRISTIAN,CA926605139NE10XXXLNXX400,4300 E TAURUS PL,CHANDLER,A,42213431,,7148018878,1407893894
999,42276420,CHRISTIAN,,,,,,82495807,,8153975554,
1000,852495807,,,,400 E TAURUS PL,CHANDLER,AZ,42213431,,8155997935,1407893894
1001,,INGUI,CHRISTIAN,PA180151000BE801XXSTXX300,400 E TAURUS PL,CHANDLER,A,852495807,1850796681,9517860801,
1002,923543450,INGUI,CHRISTIAN,C923543450LO11370STXX300,1370 ANDERSON ST,LMA LINDA,,42213431,,9095582154,107893894
1003,42299315,,IGUI,CA923543450LO11370STXX300,11370 ANDERSON ST,LMA LINDA,,93543450,153227814,9095582799,1407893894
1004,,INGUI,CHRISTIAN,CA923543450LO11370STXX300,,LMA LINDA,,93543450,1153227814,9095582802,1407893894
1005,42275943,,INGUI,CA923543450LO11370STXX300,11370 ANDERSON ST,,OH,923543450,,9095582806,107893894
1006,4213431,CRISTIAN,INGUI,,11370 ANDERSON ST,LOMA LINDA,KY,923543450,1153227814,9095582822,
1007,42254047,CHRISTIAN,,CA923543450LO11370STXX300,,WYNEWOOD,CA,,1153227814,9095582848,1407893894
1008,42299315,,INGUI,CA923543450LO11370STXX300,11370 ANDERSON ST,KALAMAZOO,OH,331361002,1153227814,9095582880,1407893894
1009,923543450,,IGUI,C923543450LO11370STXX300,1902 S HWY 59,ST GEORGE,CA,42213431,153227814,9095582890,1770501140
1010,4213431,,ZACKS,CA923543450LO11370STXX300,11370 ANDERSON ST,LOMA LINDA,,923543450,153227814,9095586191,1407893894
1011,925553927,KATHERINE,NELSON,FL331361005MI1611XAVEX400,,AKRON,CA,42213431,1153227814,9514864000,1407893894
1012,42213431,GREGORY,IGUI,,8100 SW 10TH ST BLDG 3,MORENO VALLEY,CA,326103003,941112346,9514865700,
1013,4214496,,HAN,IA515034626CO933XXSTXX403,3000 ST LUKES DR,CUNCIL BLUFFS,,515034626,,7123966000,1437123254
1014,42216046,JENNI,HAN,,,COUNCIL BLUFFS,IL,515034626,1850203555,7123967495,1316995343
1015,42214942,,SCARBOROUGH,CA960011125RE1035XSTXX300,,DALLAS,C,90011125,3274795109,5302465710,1922207877
1016,,DOUGLAS,HART,CA960011125RE1035XSTXX300,135 PLACER ST,REDDING,MS,481090999,3870579816,5302465796,
1017,606123801,MRY,LEE,,200 LOTHROP ST,CLEVELAND,,42215139,596658874,3129423034,130140187
1018,606123801,JAMES,,,1620 W HARRISON ST,CHICAGO,,42215139,5496658874,3129425092,130140187
1019,606123801,HAYDEN,MARY,IL606123801CH1620XSTXX400,801 OSTRUM ST,CHICAGO,,42215139,,3129426800,130140187
1020,606123833,,HYDEN,IL606123833CH1653XPKWY400,153 W CONGRESS PKWY,CHICAGO,I,42215139,5496658874,3125634270,1346256534
1021,606123833,MARY,HAYDEN,IL606123833CH1653XPKWY400,500 UNIVERSITY DR,CICAGO,MO,42215139,,3129423034,1730140187
1022,42215139,MICHAEL,HAYDEN,IL606123833CH1653XPKWY400,1653 W CONGRESS PKWY,BETHLEHEM,IL,,5496658874,3129426800,130140187
1023,,HAYDEN,MARY,,2600 W CENTRE AVE,CHICAGO,IL,,1153233663,3129470100,1730140187
1024,42312555,DE PEDRO,LARRY,,1DOCTORS PARK,,IL,441950001,5092703124,2177844297,161416455
1025,42215246,,REYNOLDS,WV257013655HU1600XDRXX400,200 LOTHROP ST,GBSON CITY,IL,,6709798333,2177844030,1861416455
1026,,SUSAN,D PEDRO,VA229032981CH545XXDRXX500,4 DOCTORS PARK,GIBSON CITY,,146213011,592703124,2177842340,1215090527
1027,609362000,DE PEDRO,LARRY,IL609362000GI4XXXXPARK300,,GIBSON CITY,I,42215246,5092703124,2177844251,1861416455
1028,42215246,DE PEDRO,LARRY,,4DOCTORS PARK,GBSON CITY,I,609362000,5092703124,2177844540,1861416455
1029,4215246,LRRY,DE PEDRO,IL609362000GI7XXXXPARK300,7 DOCTORS PARK,,IL,609362000,2769395896,2177845500,1548242779
1030,42215360,,BYD,C923543450LO11370STXX300,1380 E MEDICAL CTR DR,LOMA LINDA,OH,93543450,153227814,9095582154,
1031,,BOYD,WAYNE,,1370 ANDERSON ST,LMA LINDA,CA,282042826,8022904473,9095582799,
1032,,,SMERLIS,C923543450LO11370STXX300,1370 ANDERSON ST,LOMA LINDA,,93543450,8729111513,9095582802,
1033,,WYNE,,C923543450LO11370STXX300,,LMA LINDA,NC,93543450,,9095582806,1245235233
1034,923543450,WYNE,TAYLOR,C923543450LO11370STXX300,2925 CHICAGO AVE,,CA,42215360,153227814,9095582822,1063468411
1035,923543450,WAYNE,BYD,,,GAINESVILLE,C,42215360,1153227814,9095582848,
1036,4215360,TIEN-HUNG,BYD,CA923543450LO11370STXX300,,LOMA LINDA,CA,93543450,,9095582880,
1037,,MARNEY,,PA191044319PH3401XBLVD400,11370 ANDERSON ST,LOMA LINDA,CA,923543450,1153227814,9095582890,1871591727
1038,4215360,DAVID,,C923543450LO11370STXX300,875 N HERMITAGE RD,MATTHEWS,C,,153227814,9095586191,
1039,441226800,,,,,MIAMI,OH,42215568,1850203555,2162951010,1295849115
1040,,KELLY,,MD212155224BA2435XAVEX400,20050 HARVARD AVE,WARRENSVILLE HEIGHTS,OH,,,2164911010,1295849115
1041,441226800,KELLY,BRDSALL,,,,PA,42215568,150203555,2164917036,195849115
1042,441226800,KLLY,BURDSALL,O441226800WA20050AVEX300,,WARRENSVILLE HEIGHTS,OH,42215568,1850203555,2164917861,
1043,,,,OH441226800WA20050AVEX300,2050 HARVARD AVE,WARRENSVILLE HEIGHTS,O,41226800,2769563253,2166361873,1295849115
1044,42314312,KELLY,CLINES,OH441226800WA20050AVEX300,20050 HARVARD AVE,PITTSBURGH,OH,441226800,150203555,2168620301,1649201807
1045,,,,O441950001CL8950XAVEX300,8950 EUCLID AVE,CLEVELAND,OH,41950001,1850203555,2164448950,1295849115
1046,42252280,,,O441950001CL9500XAVEX300,,CLEVELAND,OH,,,2164421270,1295849115
1047,4215568,STEVEN,BRDSALL,O441950001CL9500XAVEX300,900 EUCLID AVE,CEVELAND,O,,150203555,2164442020,195849115
1048,42215568,ALLEN,,OH441950001CL9500XAVEX300,900 EUCLID AVE,CLEVELAND,NC,342932232,,2164442200,195849115
1049,42215568,,,OH441950001CL9500XAVEX300,,,O,,1951215201,2164443046,195849115
1050,42117517,BURDSALL,KELLY,OH441950001CL9500XAVEX300,1872 ST LUKES BLVD,,O,371292248,1850203555,2164443566,1295849115
1051,42215568,,,OH441950001CL9500XAVEX300,9500 EUCLID AVE,PITTSBURGH,O,,1850203555,2164444082,1295849115
1052,42215568,BURDSALL,KELLY,OH441950001CL9500XAVEX300,9500 EUCLID AVE,,,,1850203555,2164445433,
1053,4215568,KLLY,,OH441950001CL9500XAVEX300,900 EUCLID AVE,,O,331361003,150203555,2164445672,1336180082
1054,,,,,1192 E NEWPORT CTR DR,CEVELAND,O,,345146254,2164446116,1336161736
1055,,,,O441950001CL9500XAVEX300,,,NY,,1850203555,2164446500,1881768075
1056,,KELLY,BURDSALL,OR972271196PO3500XAVEX400,900 EUCLID AVE,SANTA ROSA,OH,41950001,4789597477,2164446612,1295849115
1057,,KLLY,,O441950001CL9500XAVEX300,,,OH,212155224,1850203555,2164446697,
1058,42215568,,BURDSALL,,,,O,41950001,,2164446877,
1059,441950001,HOWARD,BARTSCH,,,,OH,42215568,2163326240,2164448530,1295849115
1060,4215568,BURDSALL,KELLY,VA232235311RI1510XSTXX400,9500 EUCLID AVE,CLEVELAND,FL,328061134,1850203555,2164448636,1770501140
1061,441950001,KLLY,BURDSALL,O441950001CL9500XAVEX300,,CLEVELAND,OH,42215568,1850203555,2164449262,1295849115
1062,,STEVEN,BRDSALL,,,CEVELAND,O,,143608372,2164454176,
1063,42215568,KELLY,BURDSALL,,9500 EUCLID AVE,,OH,41950001,1850203555,2164458124,
1064,,KLLY,BRDSALL,,900 EUCLID AVE,SPRINGFIELD,FL,926605139,1850203555,2164459596,1295849115
1065,42119356,KLLY,BURDSALL,OH441950001CL9500XAVEX300,9500 EUCLID AVE,CLEVELAND,CA,,4183529340,2166361768,1295849115
1066,4215568,KELLY,,WA983623909PO939XXSTXX300,900 EUCLID AVE,CEVELAND,OH,,150203555,2167385014,1295849115
1067,,GAIL,OTERMAN,IL606112908CH251XXHURO300,,NAMPA,,,4587576814,3126955753,1780697367
1068,42103202,STEVEN,,IL606112908CH251XXHURO300,123 ROSEBERRY ST,CHICAGO,IL,,487576814,3129262280,180697367
1069,606112908,GIL,OSTERMAN,I606112908CH251XXHURO300,251 E HURON,,FL,42215584,,3129268369,180697367
1070,,OSTERMAN,GAIL,I606112908CH251XXSTXX400,251 E HURON ST,CHICAGO,I,,3274795109,3129262520,1992781231
1071,42215584,GIL,,IL606112908CH251XXSTXX400,,CICAGO,ME,,,3129265924,
1072,,STEPHEN,PROCK,I606112908CH251XXSTXX400,251 E HURON ST,CHICAGO,,66112908,487576814,3129266692,1780697367
1073,42215584,,,IL606112908CH251XXHURO300,3300 OAKDALE AVE N,CHICAGO,IL,554073723,487576814,3129267913,1780697367
1074,4215584,KATHERINE,OSTERMAN,IL606115975CH675XXCLAI400,675 N ST CLAIR,CHICAGO,,,,3126950596,1780697367
1075,606115975,GIL,DORWART,IL622692988SH1414XSTXX300,675 N ST CLAIR,PITTSBURGH,IL,42215584,487576814,3126951800,1780697367
1076,,,KAPUR,ME041023134PO22XXXSTXX300,675 N ST CLAIR,CHICAGO,FL,66115975,487576814,3126952714,
1077,42284929,DAVID,OSTERMAN,IL606115975CH675XXCLAI400,3231 S NATIONAL AVE,CHICAGO,IL,,4587576814,3126954965,1780697367
1078,42215584,GIL,OTERMAN,IL606115975CH675XXCLAI400,675 N ST CLAIR,,,66115975,,3126956022,
1079,42215584,GAIL,,,,CICAGO,VA,190462852,,3126956800,1780697367
1080,42215584,GIL,OSTERMAN,IL606115975CH675XXCLAI400,,MIAMI,I,66115975,4587576814,3126957372,1780697367
1081,,GAIL,OSTERMAN,IL606115975CH675XXCLAI400,675 N ST CLAIR,,I,606115975,4587576814,3126957950,180697367
1082,42215584,,,PA180177300BE2545XRDXX300,,CHICAGO,IL,66115975,4587576814,3126957970,180697367
1083,,OSTERMAN,GAIL,NE681221709OM6901XSTXX400,4921 PARKVIEW PL,MIAMI,IL,751102489,6204730955,3126958143,1942231162
1084,42107104,,OSTERMAN,I606115975CH675XXCLAI400,1404 CROSS ST,CHICAGO,,,487576814,3126958150,1467425280
1085,4215584,,NELSON,I606115975CH675XXCLAI400,675 N ST CLAIR,,,600352433,487576814,3126958182,1790885572
1086,42215584,,,IL606115975CH675XXCLAI400,,CHICAGO,IL,,4587576814,3126958624,1780697367
1087,4215584,GAIL,,,65 N ST CLAIR,CICAGO,I,180151153,4587576814,3126958628,
1088,4215584,OSTERMAN,GAIL,,415 N CTR ST,CICAGO,IL,66115975,2466524012,3126958630,180697367
1089,,MIRIAM,,IL606115975CH675XXCLAI400,65 N ST CLAIR,CICAGO,I,,941112346,3126958900,1780697367
1090,4215584,,,,675 N ST CLAIR,CICAGO,I,606115975,,3126958918,
1091,606115975,GIL,OTERMAN,I606115975CH675XXCLAI400,65 N ST CLAIR,CHICAGO,IL,42215584,,3129264525,1831193606
1092,,,,I606115975CH675XXCLAI400,1475 NW 12TH AVE,,MI,,4587576814,3129268358,
1093,4215741,,,NC282042515CH200XXLNXX300,1370 ANDERSON ST,,NC,93543450,5496659484,9095582154,1518983493
1094,4215741,,HI,CA923543450LO11370STXX300,1400 NW 12 AVE,,C,93543450,1153227814,9095582799,
1095,4215741,,SHARMA,C923543450LO11370STXX300,,,CA,923543450,,9095582802,1518983493
1096,923543450,,,CA923543450LO11370STXX300,1370 ANDERSON ST,MANHASSET,,42215741,1153227814,9095582806,
1097,923543450,,HI,CA923543450LO11370STXX300,11370 ANDERSON ST,LOMA LINDA,OH,42215741,1153227814,9095582822,
1098,4215741,,,CA923543450LO11370STXX300,11370 ANDERSON ST,LMA LINDA,CA,,1153227814,9095582848,
1099,42215741,HUI,JENNIFER,C923543450LO11370STXX300,11370 ANDERSON ST,,C,,1153227814,9095582880,
1100,923543450,,,IA511011326SI801XXSTXX300,11370 ANDERSON ST,LOMA LINDA,,42215741,,9095582890,
1101,42215741,JNNIFER,HI,,11370 ANDERSON ST,LMA LINDA,CA,93543450,1153227814,9095586191,1326011404
1102,42215774,GAIL,,,860 OMNI BLVD,ROSEVILLE,I,60261301,,8474256400,1811912306
1103,,KOPPEL,STEVEN,,2100 PFINGSTEN RD,LANCASTER,,,2163334699,8476571900,111912306
1104,4215774,,,IL600261301GL2100XRDXX300,500 UNIVERSITY DR,WEXFORD,IL,60261301,345146254,8476575677,
1105,42271686,,GOSHEN,IL600261301GL2100XRDXX300,2100 PFINGSTEN RD,,I,,,8476575800,1811912306
1106,,,FALCONE,IL600261301GL2100XRDXX300,2100 PFINGSTEN RD,,I,60261301,,8476575959,1811912306
1107,42253163,KOPPEL,STEVEN,IL600261301GL2180XFLOO500,80 68TH ST SE,,IL,,2163334699,8475031000,
1108,4215774,KOPPEL,STEVEN,IL600261301GL2180XFLOO500,435 PHALEN BLVD,GLENVIEW,,600261301,263334699,8475032005,1811912306
1109,,STEVEN,KPPEL,IL600352433HI777XXWXXX400,200 LOTHROP ST,HGHALND PARK,IL,60352433,,8474256400,1811912306
1110,42219750,,NELSON,IL600352433HI777XXWXXX400,77 PARK AVE W,HGHALND PARK,IL,,7416865845,8474803755,1881707123
1111,,KOPPEL,STEVEN,I600352433HI777XXWXXX400,800 E COLUMBIA ST,,,,263334699,8475034500,1811912306
1112,4215774,SEVEN,KPPEL,I600352433HI777XXWXXX400,101 WILLIAM H JOHNSON ST,,,606115975,,8475701700,1811912306
1113,,,,I600352433HI777XXWXXX400,3806 AMELIA AVE,HIGHALND PARK,IL,958165616,263334699,8478667846,1811912306
1114,4215774,STEVEN,KOPPEL,,900 GROSS POINT RD,SOUTHERN PINES,,600761214,,8475702512,
1115,600761214,,DOSHI,,900 GROSS POINT RD,BALTIMORE,IL,42215774,,8476779600,111912306
1116,42115826,STEVEN,,IL600761214SK9600XRDXX400,,SKOKIE,IL,600761214,263334699,8478643278,1811912306
1117,4215774,CHRISTOPHER,KOPPEL,,875 N HERMITAGE RD,SKOKIE,IL,,263334699,8478667846,1811912306
1118,,,KPPEL,IL600761214SK9600XRDXX400,,SKOKIE,,60761214,2163334699,8479651901,1811912306
1119,,ANNE,KOPPEL,I600761214SK9650XRDXX400,950 GROSS POINT RD,SKOKIE,I,170332360,2163334699,2242511246,111912306
1120,4215774,STEVEN,,,9650 GROSS POINT RD,SKOKIE,FL,60761214,2163334699,2242512468,1811912306
1121,42282451,,KPPEL,IL600761214SK9650XRDXX400,,SOKIE,,600761214,2163334699,2242513063,1811912306
1122,4215774,WILLIAM,,IL600761214SK9650XRDXX400,600 N WOLFE ST,,,,263334699,8478643278,
1123,4215774,,,MN554222926RO3300XNXXX400,,,IL,600315709,,8475701070,1811912306
1124,4215774,,KPPEL,WI532264216WA201XXRDXX400,250 RIDGE AVE,EVANSTON,,,2163334699,8475702000,111912306
1125,42216772,CHRISTOPH,KOPPEL,OH443072432AK1XXXXAVEX400,,EVANSTON,I,,2163334699,8475702540,1811912306
1126,602011718,SEVEN,KPPEL,I602011718EV2650XAVEX300,2650 RIDGE AVE,EANSTON,IL,42215774,2163334699,8475702700,1952461972
1127,42214496,,,T785031847MC101XXRDXX400,,,OH,285625248,,5127303056,120022809
1128,42216046,MRIAN,FALCONE,,101 E RIDGE RD,WEST DES MOINES,T,785031847,,9566326000,1770501140
1129,,MARN,CHARLES,WI530959274WE3200XRDXX400,3000 ST LUKES DR,WEST BEND,CA,530959274,268384371,2623345533,
1130,42248981,CARLES,,,,WST BEND,,50959274,2668384371,2628367300,1275558553
1131,4216335,CARLES,,WI530959274WE3200XRDXX400,3200 PLEASANT VALLEY RD,,W,441950001,2668384371,2628368391,175558553
1132,571051007,PETERSEN,KARA,,1325 S CLIFF AVE,SIOUX FALLS,,42216392,345157103,6053222000,151328231
1133,42104028,KRA,PETERSEN,SD571051007SI1325XAVEX400,1325 S CLIFF AVE,,,606115975,345157103,6053222460,1477523082
1134,4216392,,PTERSEN,SD571051007SI1325XAVEX400,1325 S CLIFF AVE,SIOUX FALLS,SD,,345157103,6053224425,1851328231
1135,,KARA,FERRARI,OH441950001CL9500XAVEX300,1325 S CLIFF AVE,,SD,,,6053224878,151328231
1136,,PETERSEN,KARA,S571051007SI1325XAVEX400,1325 S CLIFF AVE,,SD,571051007,345157103,6053226400,
1137,571051007,,,SD571051007SI1325XAVEX400,130 S MAIN ST,SOUX FALLS,S,42216392,345157103,6053227905,1851328231
1138,42246480,KARA,VAALER,SD571051032SI1301XAVEX400,,POST FALLS,S,,345157103,6053226625,1699760405
1139,,PETERSEN,KARA,SD571051032SI1301XAVEX400,24 ANTRIM COMMONS DR,SIOUX FALLS,S,152132536,345157103,6053226930,151328231
1140,571051032,,,MD212155224BA2435XAVEX400,,,S,42216392,4587573613,6053228860,1386683217
1141,,KRA,PETERSEN,SD571051033SI1100XSTXX400,1100 E 21ST ST,SIOUX FALLS,,571051033,345157103,6053224800,1851328231
1142,4216392,SADIK,PETERSEN,,,SIOUX FALLS,S,326074144,,6053226625,151328231
1143,571086030,KARA,PETERSEN,S571086030SI6100XAVEX400,615 WESLEY DR,MIAMI,SD,42216392,345157103,6053226700,1851328231
1144,,KARA,PETERSEN,,600 S LOUISE AVE,SIOUX FALLS,,388014934,4183529340,6055041600,
